id,Rings
95191,10.298095703125
95192,8.130615234375
95193,9.011962890625
95194,10.619384765625
95195,16.22705078125
95196,9.599365234375
95197,14.8779296875
95198,11.527099609375
95199,10.180908203125
95200,8.177978515625
95201,11.517822265625
95202,9.65185546875
95203,13.3857421875
95204,8.111083984375
95205,14.367431640625
95206,14.297119140625
95207,8.407470703125
95208,4.798095703125
95209,7.262939453125
95210,10.71484375
95211,7.916748046875
95212,7.233642578125
95213,11.21630859375
95214,9.811279296875
95215,8.1689453125
95216,9.173583984375
95217,9.017333984375
95218,6.325439453125
95219,11.380859375
95220,13.33544921875
95221,6.960205078125
95222,10.74462890625
95223,6.703125
95224,15.134033203125
95225,9.10498046875
95226,12.19580078125
95227,11.654296875
95228,8.0341796875
95229,8.786865234375
95230,6.340576171875
95231,8.84619140625
95232,8.28173828125
95233,6.137939453125
95234,5.639892578125
95235,8.346435546875
95236,11.255126953125
95237,13.84228515625
95238,6.17236328125
95239,7.537353515625
95240,13.146484375
95241,7.036865234375
95242,8.30419921875
95243,9.958251953125
95244,9.92822265625
95245,12.651611328125
95246,9.47021484375
95247,6.195556640625
95248,10.241943359375
95249,12.49169921875
95250,4.82275390625
95251,7.122802734375
95252,9.518310546875
95253,10.613525390625
95254,6.861083984375
95255,6.929443359375
95256,7.07177734375
95257,10.999267578125
95258,9.919189453125
95259,9.72265625
95260,9.0361328125
95261,10.06982421875
95262,9.782470703125
95263,12.037109375
95264,11.492431640625
95265,14.6640625
95266,11.071044921875
95267,10.4248046875
95268,6.17138671875
95269,8.7412109375
95270,10.556884765625
95271,7.04150390625
95272,10.212646484375
95273,8.794189453125
95274,6.779052734375
95275,10.989990234375
95276,7.685302734375
95277,6.13037109375
95278,5.89208984375
95279,8.8427734375
95280,10.061767578125
95281,8.04150390625
95282,9.240478515625
95283,12.034423828125
95284,9.68701171875
95285,6.94482421875
95286,18.9501953125
95287,5.849853515625
95288,6.697021484375
95289,11.991943359375
95290,10.813720703125
95291,7.646728515625
95292,10.397216796875
95293,5.887451171875
95294,9.887451171875
95295,11.0654296875
95296,7.0986328125
95297,7.10693359375
95298,9.974365234375
95299,6.814453125
95300,7.966796875
95301,10.23583984375
95302,7.203125
95303,8.8212890625
95304,8.9287109375
95305,10.06298828125
95306,9.50830078125
95307,12.16064453125
95308,14.0498046875
95309,9.978759765625
95310,5.649169921875
95311,9.791259765625
95312,9.947509765625
95313,9.414794921875
95314,11.239013671875
95315,12.44775390625
95316,11.669677734375
95317,9.671630859375
95318,7.70556640625
95319,11.249267578125
95320,13.3837890625
95321,8.452392578125
95322,9.35693359375
95323,8.268310546875
95324,10.0546875
95325,12.298583984375
95326,15.68359375
95327,9.368408203125
95328,5.4326171875
95329,5.976806640625
95330,10.69384765625
95331,9.61767578125
95332,11.15380859375
95333,11.787353515625
95334,11.32080078125
95335,7.86474609375
95336,9.7392578125
95337,13.152099609375
95338,10.10498046875
95339,11.972900390625
95340,8.286865234375
95341,9.860595703125
95342,13.573974609375
95343,6.68115234375
95344,12.26123046875
95345,15.137939453125
95346,12.14697265625
95347,10.29345703125
95348,10.49267578125
95349,11.407958984375
95350,11.206787109375
95351,10.163818359375
95352,7.166259765625
95353,8.76416015625
95354,12.979248046875
95355,9.86962890625
95356,5.697509765625
95357,7.28515625
95358,12.00439453125
95359,6.01416015625
95360,10.476318359375
95361,11.358154296875
95362,12.9794921875
95363,9.300048828125
95364,9.942626953125
95365,9.366455078125
95366,14.4072265625
95367,10.67578125
95368,6.31982421875
95369,10.573486328125
95370,7.861083984375
95371,9.654296875
95372,6.520751953125
95373,9.222412109375
95374,10.1064453125
95375,14.406494140625
95376,10.21875
95377,8.449462890625
95378,7.01171875
95379,9.84912109375
95380,7.98779296875
95381,12.9228515625
95382,5.286865234375
95383,7.522216796875
95384,9.475830078125
95385,8.4580078125
95386,7.61328125
95387,7.88037109375
95388,9.135498046875
95389,7.269775390625
95390,10.882568359375
95391,11.983154296875
95392,10.257568359375
95393,12.291748046875
95394,11.009033203125
95395,10.025634765625
95396,7.6572265625
95397,9.2763671875
95398,9.705078125
95399,9.23974609375
95400,4.32958984375
95401,12.97705078125
95402,7.703125
95403,10.813232421875
95404,7.322998046875
95405,8.52978515625
95406,7.05419921875
95407,10.041015625
95408,8.910888671875
95409,7.114990234375
95410,13.0908203125
95411,13.09765625
95412,10.017333984375
95413,10.360107421875
95414,6.427001953125
95415,6.23583984375
95416,6.3544921875
95417,7.034423828125
95418,9.61572265625
95419,10.7744140625
95420,6.658935546875
95421,9.455078125
95422,6.521240234375
95423,9.484375
95424,10.4296875
95425,9.883544921875
95426,10.46337890625
95427,12.51513671875
95428,9.083984375
95429,14.83837890625
95430,9.0205078125
95431,6.81005859375
95432,11.971435546875
95433,7.88134765625
95434,8.073486328125
95435,9.52783203125
95436,12.9609375
95437,11.795654296875
95438,9.53173828125
95439,7.038330078125
95440,8.979736328125
95441,9.3173828125
95442,6.39111328125
95443,8.6591796875
95444,8.646240234375
95445,13.90234375
95446,11.232666015625
95447,7.46337890625
95448,8.905517578125
95449,10.89990234375
95450,11.086181640625
95451,8.796630859375
95452,8.5576171875
95453,5.53125
95454,8.045166015625
95455,10.368408203125
95456,9.63916015625
95457,10.096435546875
95458,13.8740234375
95459,8.948486328125
95460,15.02392578125
95461,7.4501953125
95462,9.0732421875
95463,9.4873046875
95464,7.962158203125
95465,11.33251953125
95466,11.42333984375
95467,11.27490234375
95468,7.731201171875
95469,7.391357421875
95470,10.90234375
95471,5.758056640625
95472,7.832275390625
95473,6.78369140625
95474,12.55517578125
95475,11.787841796875
95476,8.89208984375
95477,11.706298828125
95478,7.57861328125
95479,8.69970703125
95480,9.818115234375
95481,6.870361328125
95482,11.55712890625
95483,12.984130859375
95484,8.816162109375
95485,9.85400390625
95486,8.437255859375
95487,10.25048828125
95488,10.585693359375
95489,9.9287109375
95490,15.7744140625
95491,12.545166015625
95492,7.2099609375
95493,10.37060546875
95494,16.4091796875
95495,10.38427734375
95496,9.845947265625
95497,8.820556640625
95498,5.839599609375
95499,10.8974609375
95500,9.343994140625
95501,14.53857421875
95502,7.651611328125
95503,8.39453125
95504,10.266357421875
95505,9.130859375
95506,8.057861328125
95507,7.15576171875
95508,5.545166015625
95509,12.306640625
95510,9.72216796875
95511,8.783203125
95512,10.85498046875
95513,11.57763671875
95514,5.62353515625
95515,7.100830078125
95516,12.316162109375
95517,9.6455078125
95518,6.411865234375
95519,8.02734375
95520,10.062255859375
95521,10.1123046875
95522,10.400146484375
95523,13.79931640625
95524,6.4853515625
95525,10.00732421875
95526,11.544921875
95527,10.421630859375
95528,11.639404296875
95529,5.2197265625
95530,9.24951171875
95531,5.76220703125
95532,11.918212890625
95533,5.78125
95534,9.255615234375
95535,11.379638671875
95536,5.97802734375
95537,10.977783203125
95538,12.295654296875
95539,4.432373046875
95540,15.37255859375
95541,12.358642578125
95542,11.391845703125
95543,11.089599609375
95544,19.1982421875
95545,6.4765625
95546,10.569580078125
95547,12.6689453125
95548,9.1201171875
95549,6.424560546875
95550,10.7548828125
95551,13.18603515625
95552,8.351806640625
95553,6.364501953125
95554,10.78076171875
95555,5.8759765625
95556,6.964599609375
95557,9.056884765625
95558,7.5126953125
95559,13.387939453125
95560,12.675537109375
95561,9.69189453125
95562,12.098876953125
95563,7.09130859375
95564,6.312744140625
95565,7.821044921875
95566,14.241455078125
95567,9.60595703125
95568,7.16357421875
95569,8.66064453125
95570,11.287353515625
95571,8.6103515625
95572,6.173095703125
95573,12.3857421875
95574,9.4814453125
95575,10.054443359375
95576,10.484130859375
95577,7.4345703125
95578,9.76123046875
95579,7.501708984375
95580,11.057373046875
95581,8.83935546875
95582,6.253662109375
95583,10.99072265625
95584,10.64599609375
95585,9.439208984375
95586,8.788330078125
95587,8.76953125
95588,13.353515625
95589,8.63427734375
95590,7.09912109375
95591,12.33837890625
95592,10.354736328125
95593,8.479248046875
95594,12.266845703125
95595,7.770263671875
95596,7.4462890625
95597,9.304443359375
95598,9.458740234375
95599,5.998046875
95600,8.095703125
95601,8.20458984375
95602,7.159423828125
95603,5.580078125
95604,6.376708984375
95605,7.835693359375
95606,10.636474609375
95607,7.640869140625
95608,7.930419921875
95609,8.150146484375
95610,13.447509765625
95611,8.0634765625
95612,9.681640625
95613,10.291748046875
95614,8.66845703125
95615,12.017333984375
95616,8.12255859375
95617,7.53271484375
95618,7.157470703125
95619,7.2587890625
95620,8.09912109375
95621,9.721435546875
95622,15.13037109375
95623,9.5869140625
95624,9.96630859375
95625,6.164794921875
95626,9.637939453125
95627,15.53125
95628,6.3671875
95629,11.872802734375
95630,10.07666015625
95631,9.909423828125
95632,6.209228515625
95633,11.54638671875
95634,10.978759765625
95635,7.34619140625
95636,10.1875
95637,10.23046875
95638,6.240966796875
95639,10.186279296875
95640,9.4970703125
95641,13.182373046875
95642,17.620361328125
95643,4.31884765625
95644,9.78466796875
95645,8.625732421875
95646,16.008056640625
95647,13.138916015625
95648,13.513916015625
95649,13.686279296875
95650,6.982421875
95651,11.233154296875
95652,9.4716796875
95653,9.197265625
95654,6.87744140625
95655,12.8291015625
95656,13.54150390625
95657,10.1259765625
95658,6.4658203125
95659,11.053955078125
95660,9.812744140625
95661,10.497802734375
95662,6.7373046875
95663,8.2197265625
95664,9.04931640625
95665,7.14111328125
95666,10.78857421875
95667,5.390625
95668,8.598876953125
95669,11.4931640625
95670,7.51123046875
95671,8.855224609375
95672,13.3466796875
95673,12.393310546875
95674,7.701416015625
95675,8.77197265625
95676,10.156494140625
95677,10.3759765625
95678,7.587890625
95679,10.181640625
95680,8.757568359375
95681,7.784912109375
95682,9.04248046875
95683,9.145263671875
95684,10.239990234375
95685,13.85107421875
95686,7.8896484375
95687,12.312744140625
95688,8.73876953125
95689,8.638916015625
95690,8.26318359375
95691,7.1875
95692,10.0849609375
95693,11.1201171875
95694,13.47021484375
95695,10.2099609375
95696,9.032958984375
95697,7.088134765625
95698,9.3017578125
95699,10.25244140625
95700,11.48779296875
95701,12.087890625
95702,11.408203125
95703,5.0576171875
95704,9.33447265625
95705,11.031982421875
95706,13.1591796875
95707,9.427978515625
95708,14.639892578125
95709,8.796630859375
95710,11.206298828125
95711,10.222900390625
95712,8.527099609375
95713,5.453125
95714,9.78515625
95715,9.24560546875
95716,10.8125
95717,4.649169921875
95718,10.436279296875
95719,8.281494140625
95720,9.43115234375
95721,11.701416015625
95722,6.3740234375
95723,9.567138671875
95724,6.046875
95725,8.974365234375
95726,-0.989501953125
95727,9.949951171875
95728,9.705810546875
95729,5.8876953125
95730,12.450927734375
95731,12.63623046875
95732,7.781494140625
95733,8.557373046875
95734,8.78857421875
95735,6.510009765625
95736,16.19287109375
95737,9.37158203125
95738,13.193603515625
95739,11.76025390625
95740,7.725341796875
95741,7.364990234375
95742,6.19482421875
95743,8.905029296875
95744,6.833251953125
95745,7.996826171875
95746,6.51220703125
95747,10.448486328125
95748,9.71826171875
95749,9.37841796875
95750,9.558837890625
95751,9.326904296875
95752,11.152587890625
95753,11.646484375
95754,6.423095703125
95755,8.28857421875
95756,11.404296875
95757,7.439697265625
95758,9.3720703125
95759,9.213623046875
95760,7.18505859375
95761,11.163818359375
95762,10.518310546875
95763,9.920654296875
95764,12.132080078125
95765,10.5615234375
95766,10.14404296875
95767,7.293212890625
95768,8.89990234375
95769,8.457763671875
95770,15.05615234375
95771,5.949462890625
95772,8.0546875
95773,10.860107421875
95774,16.747314453125
95775,7.137939453125
95776,12.559326171875
95777,12.80908203125
95778,9.095947265625
95779,9.22607421875
95780,6.188232421875
95781,8.698486328125
95782,9.88232421875
95783,13.08154296875
95784,12.88037109375
95785,8.365478515625
95786,8.360107421875
95787,13.79296875
95788,15.115966796875
95789,11.725341796875
95790,13.789306640625
95791,9.14501953125
95792,6.422607421875
95793,15.411865234375
95794,8.408935546875
95795,12.44482421875
95796,10.1064453125
95797,14.879150390625
95798,7.1728515625
95799,8.2568359375
95800,11.92138671875
95801,11.957763671875
95802,8.44287109375
95803,4.320556640625
95804,9.072998046875
95805,10.33642578125
95806,10.358154296875
95807,14.720703125
95808,10.665771484375
95809,8.1298828125
95810,8.28125
95811,8.12548828125
95812,8.048828125
95813,12.575439453125
95814,7.00146484375
95815,11.45166015625
95816,5.62451171875
95817,10.17724609375
95818,13.283447265625
95819,7.44482421875
95820,10.408935546875
95821,8.095458984375
95822,8.7626953125
95823,11.12744140625
95824,11.94091796875
95825,10.09033203125
95826,15.621337890625
95827,11.032470703125
95828,8.6640625
95829,12.040283203125
95830,8.625732421875
95831,7.4931640625
95832,11.069091796875
95833,8.67041015625
95834,11.58251953125
95835,5.915283203125
95836,9.52783203125
95837,9.08642578125
95838,3.94091796875
95839,10.177978515625
95840,11.55078125
95841,6.4443359375
95842,12.01708984375
95843,8.689208984375
95844,7.9267578125
95845,19.814453125
95846,7.10498046875
95847,11.28466796875
95848,8.90283203125
95849,8.52001953125
95850,9.8759765625
95851,14.020263671875
95852,8.080322265625
95853,6.25048828125
95854,9.272216796875
95855,10.13720703125
95856,6.385009765625
95857,13.352294921875
95858,11.336669921875
95859,10.32373046875
95860,7.679443359375
95861,6.986572265625
95862,7.889404296875
95863,14.44970703125
95864,5.958740234375
95865,10.760498046875
95866,15.69775390625
95867,12.826171875
95868,10.01123046875
95869,9.298095703125
95870,7.04150390625
95871,13.568603515625
95872,9.46630859375
95873,7.303466796875
95874,10.755615234375
95875,10.980712890625
95876,7.205810546875
95877,14.650146484375
95878,6.79638671875
95879,10.3193359375
95880,6.91357421875
95881,11.569580078125
95882,7.8515625
95883,12.93701171875
95884,5.714111328125
95885,13.387939453125
95886,7.356689453125
95887,8.728515625
95888,15.95654296875
95889,9.59716796875
95890,7.627197265625
95891,7.565673828125
95892,11.391845703125
95893,10.467529296875
95894,12.994384765625
95895,11.64697265625
95896,7.626220703125
95897,8.634033203125
95898,10.53955078125
95899,10.072509765625
95900,6.88525390625
95901,8.342529296875
95902,5.513671875
95903,9.483154296875
95904,7.2373046875
95905,4.75244140625
95906,8.07861328125
95907,6.685791015625
95908,8.618408203125
95909,7.103515625
95910,7.593994140625
95911,11.822265625
95912,8.322021484375
95913,9.27685546875
95914,10.90625
95915,10.158447265625
95916,8.260009765625
95917,10.9423828125
95918,11.2841796875
95919,9.114013671875
95920,7.0361328125
95921,6.558349609375
95922,10.156494140625
95923,13.6484375
95924,7.99169921875
95925,8.499267578125
95926,5.62060546875
95927,7.41015625
95928,9.10498046875
95929,6.922119140625
95930,7.43212890625
95931,10.16943359375
95932,18.47900390625
95933,15.718505859375
95934,8.88330078125
95935,12.29736328125
95936,8.9755859375
95937,11.983642578125
95938,8.76513671875
95939,7.056396484375
95940,9.052734375
95941,9.42919921875
95942,11.30419921875
95943,8.202880859375
95944,7.67578125
95945,6.981689453125
95946,10.68505859375
95947,7.176025390625
95948,10.533203125
95949,19.703125
95950,8.731201171875
95951,11.73486328125
95952,8.8154296875
95953,11.14501953125
95954,14.0830078125
95955,5.938232421875
95956,10.571533203125
95957,9.244873046875
95958,9.619384765625
95959,10.418701171875
95960,5.7548828125
95961,10.327392578125
95962,23.22314453125
95963,9.485595703125
95964,5.08544921875
95965,10.989013671875
95966,6.57568359375
95967,12.028564453125
95968,9.31494140625
95969,9.707763671875
95970,10.251708984375
95971,13.0341796875
95972,7.570556640625
95973,7.612548828125
95974,10.743896484375
95975,16.099853515625
95976,9.52685546875
95977,9.736083984375
95978,11.6162109375
95979,9.856689453125
95980,7.27783203125
95981,8.390380859375
95982,8.973388671875
95983,8.9501953125
95984,8.30029296875
95985,8.625244140625
95986,9.576416015625
95987,11.266357421875
95988,16.279541015625
95989,10.150390625
95990,9.289306640625
95991,4.412109375
95992,8.574951171875
95993,12.501708984375
95994,9.408447265625
95995,17.663818359375
95996,11.868408203125
95997,11.12744140625
95998,12.5966796875
95999,9.9033203125
96000,12.129150390625
96001,10.103759765625
96002,9.490234375
96003,15.359375
96004,11.171630859375
96005,11.313232421875
96006,9.400146484375
96007,7.03515625
96008,7.15185546875
96009,13.001220703125
96010,12.39599609375
96011,10.38427734375
96012,9.085205078125
96013,11.695068359375
96014,8.0498046875
96015,6.114013671875
96016,8.588623046875
96017,12.648681640625
96018,7.0537109375
96019,10.931640625
96020,9.70068359375
96021,9.68896484375
96022,8.87939453125
96023,8.920166015625
96024,6.682373046875
96025,10.61083984375
96026,10.607177734375
96027,10.274169921875
96028,8.231201171875
96029,10.16064453125
96030,8.055908203125
96031,11.76025390625
96032,7.590087890625
96033,6.818359375
96034,7.153564453125
96035,6.762451171875
96036,8.53076171875
96037,9.695068359375
96038,9.12841796875
96039,17.73388671875
96040,8.111572265625
96041,10.123779296875
96042,10.262451171875
96043,11.53271484375
96044,13.908203125
96045,8.235595703125
96046,11.993408203125
96047,9.94775390625
96048,9.33154296875
96049,11.094482421875
96050,6.8427734375
96051,10.6748046875
96052,12.20849609375
96053,12.8740234375
96054,12.564697265625
96055,10.76953125
96056,6.295654296875
96057,8.666259765625
96058,11.565185546875
96059,10.96435546875
96060,9.17578125
96061,10.792724609375
96062,10.835205078125
96063,9.241943359375
96064,7.38916015625
96065,9.854248046875
96066,5.9765625
96067,12.3759765625
96068,7.00439453125
96069,8.32568359375
96070,11.8828125
96071,8.87060546875
96072,9.522216796875
96073,8.472412109375
96074,6.7822265625
96075,9.287353515625
96076,11.281005859375
96077,8.01171875
96078,10.716796875
96079,8.082275390625
96080,14.526611328125
96081,7.354736328125
96082,7.31005859375
96083,9.87451171875
96084,7.1376953125
96085,12.55126953125
96086,11.445068359375
96087,9.1962890625
96088,7.9677734375
96089,14.1796875
96090,9.031494140625
96091,11.809814453125
96092,7.893310546875
96093,8.088134765625
96094,10.940185546875
96095,9.42822265625
96096,14.18212890625
96097,13.287109375
96098,8.511962890625
96099,8.225341796875
96100,7.98193359375
96101,9.421875
96102,12.445068359375
96103,11.877685546875
96104,7.3837890625
96105,13.1650390625
96106,13.42138671875
96107,9.025390625
96108,7.0498046875
96109,5.600341796875
96110,8.32470703125
96111,14.62646484375
96112,6.9013671875
96113,7.945068359375
96114,14.31103515625
96115,11.6376953125
96116,8.005615234375
96117,10.850341796875
96118,9.29150390625
96119,14.110107421875
96120,11.25830078125
96121,5.520751953125
96122,6.761962890625
96123,9.314208984375
96124,16.78076171875
96125,4.656494140625
96126,9.86181640625
96127,7.705810546875
96128,7.787353515625
96129,11.02001953125
96130,9.543212890625
96131,6.617919921875
96132,8.134033203125
96133,10.958251953125
96134,9.36572265625
96135,11.16455078125
96136,5.106201171875
96137,8.871826171875
96138,8.851318359375
96139,7.57958984375
96140,11.2412109375
96141,14.5185546875
96142,9.408447265625
96143,11.39794921875
96144,13.36767578125
96145,8.3408203125
96146,13.552001953125
96147,4.791015625
96148,7.488037109375
96149,11.104736328125
96150,10.88330078125
96151,10.931884765625
96152,10.77783203125
96153,9.16015625
96154,10.349365234375
96155,8.846923828125
96156,9.735595703125
96157,6.788330078125
96158,10.38623046875
96159,7.18310546875
96160,10.90380859375
96161,6.5283203125
96162,9.819580078125
96163,10.45556640625
96164,5.767578125
96165,10.133544921875
96166,12.16357421875
96167,5.0166015625
96168,12.14208984375
96169,10.541259765625
96170,10.7890625
96171,10.2607421875
96172,14.43994140625
96173,8.62744140625
96174,7.46630859375
96175,10.21923828125
96176,16.528076171875
96177,15.093017578125
96178,10.13330078125
96179,12.95654296875
96180,9.67529296875
96181,9.4833984375
96182,10.953369140625
96183,7.462890625
96184,10.659912109375
96185,8.04931640625
96186,18.96630859375
96187,10.313232421875
96188,7.56640625
96189,10.496337890625
96190,11.5576171875
96191,10.505615234375
96192,6.054931640625
96193,7.782470703125
96194,12.869384765625
96195,10.35400390625
96196,8.529296875
96197,6.96044921875
96198,4.71728515625
96199,9.965087890625
96200,9.90478515625
96201,9.604736328125
96202,9.726806640625
96203,11.496826171875
96204,10.1943359375
96205,11.386962890625
96206,9.10498046875
96207,11.437744140625
96208,4.99267578125
96209,11.675537109375
96210,5.25048828125
96211,10.1884765625
96212,17.017578125
96213,8.435302734375
96214,8.881591796875
96215,7.907958984375
96216,12.08447265625
96217,6.325439453125
96218,12.667236328125
96219,7.423095703125
96220,8.3095703125
96221,15.9853515625
96222,11.6953125
96223,12.65234375
96224,13.519287109375
96225,7.23681640625
96226,6.399169921875
96227,9.75
96228,8.450927734375
96229,13.560546875
96230,9.820068359375
96231,6.735595703125
96232,7.4140625
96233,11.76904296875
96234,8.953125
96235,11.3349609375
96236,10.0
96237,5.555908203125
96238,12.982177734375
96239,7.031982421875
96240,7.28564453125
96241,8.741943359375
96242,9.736328125
96243,8.68603515625
96244,14.22705078125
96245,12.41748046875
96246,7.228271484375
96247,13.847900390625
96248,11.427978515625
96249,10.989990234375
96250,9.631591796875
96251,8.058349609375
96252,8.11572265625
96253,7.88232421875
96254,10.13671875
96255,7.17138671875
96256,6.18505859375
96257,12.48583984375
96258,6.745849609375
96259,6.931640625
96260,10.59033203125
96261,8.037109375
96262,17.965576171875
96263,12.448486328125
96264,10.346923828125
96265,8.97998046875
96266,10.86474609375
96267,5.5966796875
96268,12.294677734375
96269,6.379150390625
96270,6.165283203125
96271,8.038818359375
96272,9.060546875
96273,14.38037109375
96274,5.53076171875
96275,11.90478515625
96276,13.14892578125
96277,10.79345703125
96278,10.76806640625
96279,7.26416015625
96280,12.98828125
96281,8.71826171875
96282,10.02685546875
96283,8.42919921875
96284,12.196533203125
96285,11.6572265625
96286,12.434814453125
96287,11.101806640625
96288,10.251953125
96289,6.38037109375
96290,8.232666015625
96291,8.025634765625
96292,7.33935546875
96293,10.17724609375
96294,10.30224609375
96295,7.61767578125
96296,10.407958984375
96297,9.766845703125
96298,10.09228515625
96299,10.835205078125
96300,9.49609375
96301,10.888671875
96302,16.096435546875
96303,10.6279296875
96304,10.240966796875
96305,13.40380859375
96306,10.120849609375
96307,9.80126953125
96308,6.342529296875
96309,11.155029296875
96310,8.900634765625
96311,8.866455078125
96312,8.712890625
96313,9.6826171875
96314,11.394287109375
96315,7.704345703125
96316,7.105712890625
96317,11.01025390625
96318,10.444580078125
96319,10.492919921875
96320,11.019287109375
96321,8.333984375
96322,8.9248046875
96323,8.738037109375
96324,7.494873046875
96325,9.33642578125
96326,10.51708984375
96327,8.1787109375
96328,10.224365234375
96329,6.740234375
96330,8.109619140625
96331,7.476318359375
96332,17.01123046875
96333,5.954833984375
96334,10.8935546875
96335,10.254638671875
96336,7.173828125
96337,7.571533203125
96338,10.226806640625
96339,13.07177734375
96340,9.09912109375
96341,9.86279296875
96342,10.018798828125
96343,6.747314453125
96344,11.735107421875
96345,10.544677734375
96346,7.7001953125
96347,10.08837890625
96348,8.75537109375
96349,8.965087890625
96350,6.81494140625
96351,7.718505859375
96352,9.154541015625
96353,8.613525390625
96354,10.6572265625
96355,6.4423828125
96356,7.00439453125
96357,8.6103515625
96358,10.148681640625
96359,12.4560546875
96360,11.978759765625
96361,9.384765625
96362,8.31201171875
96363,7.31689453125
96364,8.52587890625
96365,5.670654296875
96366,13.071044921875
96367,8.210693359375
96368,6.598876953125
96369,10.67578125
96370,6.05419921875
96371,11.83544921875
96372,7.572998046875
96373,8.0654296875
96374,14.69384765625
96375,7.450927734375
96376,4.23583984375
96377,8.45703125
96378,9.59912109375
96379,11.041259765625
96380,7.88232421875
96381,6.561767578125
96382,11.12060546875
96383,18.697021484375
96384,8.2236328125
96385,9.16357421875
96386,6.473876953125
96387,10.33203125
96388,10.666259765625
96389,9.5126953125
96390,6.71630859375
96391,10.7890625
96392,8.15283203125
96393,9.193603515625
96394,10.144775390625
96395,8.775634765625
96396,11.71533203125
96397,10.64013671875
96398,8.0927734375
96399,7.480712890625
96400,10.713134765625
96401,7.507568359375
96402,12.2763671875
96403,9.8056640625
96404,14.852294921875
96405,10.705322265625
96406,10.6982421875
96407,10.154052734375
96408,9.74365234375
96409,10.054931640625
96410,9.11767578125
96411,7.99658203125
96412,12.394775390625
96413,11.534912109375
96414,8.833251953125
96415,11.809326171875
96416,9.219970703125
96417,10.46044921875
96418,8.076904296875
96419,8.130126953125
96420,9.2158203125
96421,8.85546875
96422,9.967529296875
96423,7.103515625
96424,8.0224609375
96425,11.340087890625
96426,7.617919921875
96427,9.122802734375
96428,11.896484375
96429,11.1015625
96430,11.086181640625
96431,10.996826171875
96432,12.49072265625
96433,10.693115234375
96434,9.28466796875
96435,9.550537109375
96436,11.356201171875
96437,11.305419921875
96438,10.06884765625
96439,6.934326171875
96440,12.489501953125
96441,6.67626953125
96442,9.510498046875
96443,6.702880859375
96444,18.10546875
96445,11.2177734375
96446,11.652099609375
96447,10.992919921875
96448,9.506591796875
96449,12.604248046875
96450,11.706787109375
96451,8.820068359375
96452,12.359375
96453,12.371826171875
96454,8.92529296875
96455,13.00244140625
96456,11.4951171875
96457,8.65869140625
96458,9.149169921875
96459,11.530029296875
96460,4.4482421875
96461,6.84130859375
96462,12.782958984375
96463,8.6484375
96464,7.7900390625
96465,10.34716796875
96466,9.83935546875
96467,9.55078125
96468,7.3662109375
96469,10.80419921875
96470,12.150146484375
96471,9.654296875
96472,9.51904296875
96473,8.462646484375
96474,11.4189453125
96475,10.261962890625
96476,13.20263671875
96477,12.975830078125
96478,12.16259765625
96479,5.858154296875
96480,4.653564453125
96481,10.565185546875
96482,9.53466796875
96483,6.810546875
96484,7.21923828125
96485,10.240234375
96486,11.93701171875
96487,11.536376953125
96488,10.572021484375
96489,11.0107421875
96490,13.09033203125
96491,10.33447265625
96492,5.3984375
96493,16.18115234375
96494,8.889404296875
96495,10.219482421875
96496,10.542236328125
96497,11.427001953125
96498,8.5810546875
96499,10.19384765625
96500,11.369873046875
96501,9.36962890625
96502,11.488037109375
96503,11.57421875
96504,11.00341796875
96505,8.385498046875
96506,12.2841796875
96507,9.01806640625
96508,9.226318359375
96509,6.309814453125
96510,9.9765625
96511,7.90576171875
96512,7.0107421875
96513,11.849365234375
96514,13.31591796875
96515,12.07861328125
96516,6.69580078125
96517,6.6650390625
96518,12.813720703125
96519,11.611083984375
96520,10.873046875
96521,7.52392578125
96522,10.354248046875
96523,10.111083984375
96524,11.519287109375
96525,6.681884765625
96526,7.970947265625
96527,10.8583984375
96528,8.650390625
96529,7.540283203125
96530,8.860107421875
96531,12.9111328125
96532,7.94970703125
96533,11.032958984375
96534,5.917236328125
96535,10.78515625
96536,9.72607421875
96537,10.387451171875
96538,10.78369140625
96539,6.6513671875
96540,10.990234375
96541,8.03271484375
96542,10.896240234375
96543,10.468505859375
96544,13.669189453125
96545,14.3486328125
96546,8.502685546875
96547,9.906494140625
96548,16.756103515625
96549,13.119384765625
96550,6.620849609375
96551,12.145751953125
96552,8.640625
96553,7.46337890625
96554,9.682373046875
96555,5.594970703125
96556,7.508544921875
96557,8.086181640625
96558,10.00341796875
96559,5.1689453125
96560,10.2412109375
96561,10.807373046875
96562,10.666259765625
96563,6.065673828125
96564,9.00390625
96565,8.998046875
96566,10.191650390625
96567,11.68359375
96568,10.353759765625
96569,8.832763671875
96570,9.25830078125
96571,9.578125
96572,9.645751953125
96573,13.970703125
96574,8.994384765625
96575,11.06201171875
96576,10.170654296875
96577,6.42822265625
96578,11.53369140625
96579,7.406982421875
96580,8.618896484375
96581,9.78466796875
96582,14.738037109375
96583,12.064697265625
96584,10.447265625
96585,6.703857421875
96586,7.982666015625
96587,8.485107421875
96588,9.08154296875
96589,10.94287109375
96590,8.2568359375
96591,9.8515625
96592,8.14404296875
96593,8.98779296875
96594,10.582275390625
96595,5.6357421875
96596,9.68505859375
96597,6.73779296875
96598,9.498779296875
96599,10.3984375
96600,14.788330078125
96601,9.684326171875
96602,7.847412109375
96603,9.408935546875
96604,8.328857421875
96605,9.98974609375
96606,8.34619140625
96607,11.471923828125
96608,8.0732421875
